receipt_id,company_id,matched_transaction_id,feature_transaction_id,DateMappingMatch,AmountMappingMatch,DescriptionMatch,DifferentPredictedTime,TimeMappingMatch,PredictedNameMatch,ShortNameMatch,DifferentPredictedDate,PredictedAmountMatch,PredictedTimeCloseMatch,is_match
"30,229",30000,"30,985","30,273",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,229",30000,"30,985","30,971",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,229",30000,"30,985","30,972",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,229",30000,"30,985","30,977",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,229",30000,"30,985","30,978",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,229",30000,"30,985","30,979",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,229",30000,"30,985","30,980",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,229",30000,"30,985","30,981",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,229",30000,"30,985","30,985",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,231",30000,"30,419","30,407",0.0,0.0,0.2,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,231",30000,"30,419","30,408",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,231",30000,"30,419","30,410",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,231",30000,"30,419","30,418",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,231",30000,"30,419","30,419",0.95,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,1
"30,231",30000,"30,419","30,850",0.0,0.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,0.0,0
"30,231",30000,"30,419","30,851",0.0,0.0,0.0,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,231",30000,"30,419","30,852",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,231",30000,"30,419","30,858",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,233",30000,"31,291","31,289",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,233",30000,"31,291","31,290",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,233",30000,"31,291","31,291",0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
"30,235",30000,"30,580","30,564",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","30,571",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","30,572",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","30,573",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","30,574",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","30,575",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","30,576",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","30,580",0.85,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,235",30000,"30,580","30,581",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,235",30000,"30,580","30,582",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,235",30000,"30,580","31,107",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,108",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,109",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,110",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,111",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,235",30000,"30,580","31,112",0.0,0.9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,113",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,114",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,115",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,116",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,235",30000,"30,580","31,119",0.55,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,235",30000,"30,580","31,121",0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,237",30000,"31,377","31,371",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,237",30000,"31,377","31,372",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,237",30000,"31,377","31,375",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,237",30000,"31,377","31,376",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,237",30000,"31,377","31,377",0.95,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,237",30000,"31,377","31,378",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,237",30000,"31,377","31,379",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,237",30000,"31,377","31,380",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,238",30000,"30,738","30,726",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","30,727",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","30,728",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","30,731",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","30,732",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","30,737",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","30,738",0.825,0.0,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.0,1
"30,238",30000,"30,738","30,739",0.825,0.0,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0
"30,238",30000,"30,738","31,111",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","31,112",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","31,113",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","31,114",0.0,0.0,0.8,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","31,115",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","31,116",0.0,0.0,0.8,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","31,119",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,238",30000,"30,738","31,121",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,238",30000,"30,738","31,124",0.525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,238",30000,"30,738","31,125",0.525,0.0,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0
"30,240",30000,"31,370","31,359",0.0,0.7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,240",30000,"31,370","31,360",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,240",30000,"31,370","31,361",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,240",30000,"31,370","31,367",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,240",30000,"31,370","31,369",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,240",30000,"31,370","31,370",0.95,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1
"30,242",30000,"30,359","30,355",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,242",30000,"30,359","30,356",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,242",30000,"30,359","30,359",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,245",30000,"30,971","30,077",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,245",30000,"30,971","30,078",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,245",30000,"30,971","30,083",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,245",30000,"30,971","30,964",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,245",30000,"30,971","30,965",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,245",30000,"30,971","30,966",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,245",30000,"30,971","30,967",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,245",30000,"30,971","30,971",0.95,0.4,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
"30,245",30000,"30,971","30,972",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,246",30000,"31,316","30,869",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,246",30000,"31,316","30,870",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,246",30000,"31,316","30,878",0.525,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,246",30000,"31,316","31,310",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,246",30000,"31,316","31,313",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,246",30000,"31,316","31,314",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,246",30000,"31,316","31,315",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,246",30000,"31,316","31,316",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
"30,246",30000,"31,316","31,317",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,246",30000,"31,316","31,318",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,246",30000,"31,316","31,319",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,246",30000,"31,316","31,321",0.825,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,246",30000,"31,316","31,322",0.825,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,247",30000,"30,815","30,802",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,247",30000,"30,815","30,809",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,247",30000,"30,815","30,811",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,247",30000,"30,815","30,812",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,247",30000,"30,815","30,813",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,247",30000,"30,815","30,814",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,247",30000,"30,815","30,815",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,247",30000,"30,815","30,816",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,248",30000,"30,801","30,790",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,248",30000,"30,801","30,791",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,248",30000,"30,801","30,792",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,248",30000,"30,801","30,793",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,248",30000,"30,801","30,800",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,248",30000,"30,801","30,801",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,249",30000,"30,866","30,862",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,863",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,864",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,866",0.0,0.9,0.8,1.0,0.0,0.4,1.0,1.0,0.1,0.0,1
"30,249",30000,"30,866","30,867",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,868",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,988",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,990",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,993",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,994",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,995",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,996",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,997",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,998",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","30,999",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","31,000",0.0,0.0,0.8,1.0,0.0,0.4,1.0,1.0,0.0,0.0,0
"30,249",30000,"30,866","31,001",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,249",30000,"30,866","31,002",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,249",30000,"30,866","31,003",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,249",30000,"30,866","31,004",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,250",30000,"31,002","30,862",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,863",0.0,0.0,0.0,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,864",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,866",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,867",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,868",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,988",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,990",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,993",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,994",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,995",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,250",30000,"31,002","30,996",0.0,0.0,0.8,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,997",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,998",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","30,999",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","31,000",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,250",30000,"31,002","31,001",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,250",30000,"31,002","31,002",0.825,0.0,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.0,1
"30,250",30000,"31,002","31,003",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,250",30000,"31,002","31,004",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,251",30000,"30,355","30,352",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,251",30000,"30,355","30,355",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,251",30000,"30,355","30,356",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,253",30000,"30,534","30,002",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,253",30000,"30,534","30,003",0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,253",30000,"30,534","30,529",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,253",30000,"30,534","30,530",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,253",30000,"30,534","30,531",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,253",30000,"30,534","30,532",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,253",30000,"30,534","30,533",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,253",30000,"30,534","30,534",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,254",30000,"31,502","31,495",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,254",30000,"31,502","31,496",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,254",30000,"31,502","31,497",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,254",30000,"31,502","31,498",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,254",30000,"31,502","31,499",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,254",30000,"31,502","31,502",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,255",30000,"30,905","30,878",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,255",30000,"30,905","30,884",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,255",30000,"30,905","30,885",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,255",30000,"30,905","30,886",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,255",30000,"30,905","30,887",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,255",30000,"30,905","30,891",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,255",30000,"30,905","30,895",0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,255",30000,"30,905","30,896",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,255",30000,"30,905","30,897",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,255",30000,"30,905","30,898",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,255",30000,"30,905","30,899",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,255",30000,"30,905","30,901",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,255",30000,"30,905","30,902",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,255",30000,"30,905","30,903",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,255",30000,"30,905","30,904",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,255",30000,"30,905","30,905",0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
"30,256",30000,"30,824","30,814",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,256",30000,"30,824","30,815",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,256",30000,"30,824","30,816",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,256",30000,"30,824","30,817",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,256",30000,"30,824","30,818",0.0,0.4,0.8,1.0,0.0,0.8,0.0,1.0,0.0,1.0,0
"30,256",30000,"30,824","30,819",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,256",30000,"30,824","30,820",0.0,0.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,0.0,0
"30,256",30000,"30,824","30,821",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,256",30000,"30,824","30,822",0.825,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0
"30,256",30000,"30,824","30,823",0.825,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0
"30,256",30000,"30,824","30,824",0.825,0.0,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.0,1
"30,258",30000,"30,462","30,451",0.0,0.0,0.8,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,258",30000,"30,462","30,452",0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,258",30000,"30,462","30,454",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,258",30000,"30,462","30,455",0.0,0.0,0.8,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,258",30000,"30,462","30,456",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,258",30000,"30,462","30,457",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,258",30000,"30,462","30,458",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
"30,258",30000,"30,462","30,461",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,258",30000,"30,462","30,462",0.825,0.0,0.8,1.0,0.0,0.8,0.0,0.0,0.0,0.0,1
"30,258",30000,"30,462","30,463",0.825,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0
"30,258",30000,"30,462","30,464",0.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,259",30000,"31,257","31,249",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,259",30000,"31,257","31,250",0.0,0.0,0.0,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0
"30,259",30000,"31,257","31,256",0.95,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0
"30,259",30000,"31,257","31,257",0.95,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.0,1
"30,259",30000,"31,257","31,258",0.95,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,1.0,0
"30,259",30000,"31,257","31,259",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,259",30000,"31,257","31,260",0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,260",30000,"30,990","30,562",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,260",30000,"30,990","30,563",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,260",30000,"30,990","30,564",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,260",30000,"30,990","30,571",0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,260",30000,"30,990","30,572",0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,260",30000,"30,990","30,573",0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,260",30000,"30,990","30,574",0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,260",30000,"30,990","30,575",0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,260",30000,"30,990","30,576",0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"30,260",30000,"30,990","30,979",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,260",30000,"30,990","30,980",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,260",30000,"30,990","30,981",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,260",30000,"30,990","30,985",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,260",30000,"30,990","30,986",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,260",30000,"30,990","30,988",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
"30,260",30000,"30,990","30,990",0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"30,260",30000,"30,990","30,991",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
"30,261",30000,"31,393","31,376",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
